,ID,GENERO,RENTA,EDAD,NIV_EDUC,E_CIVIL,COD_OFI,COD_COM,M_MOROSO,MONTO,logVM_AbrilMarzo,logVM_MayoAbril,logVM_JunioMayo,logVM_JulioJunio,logVM_AgostoJulio,logVM_SeptiembreAgosto,logMTD,Recency,Frecuencia,logDMax/Renta,logMTD/Renta,SEGURO,FUGA,CIUDAD
1810,0.7893589184474489,1.0,0.060398211953171826,0.5853658536585367,0.6000000000000001,0.0,0.5096774193548387,0.2854368932038835,0.6666666666666666,0.12000000000000001,0.010322070387064237,6.201734837067566e-07,0.820053698770889,0.00012610816655750273,6.91008615106106e-05,0.5058432678435317,0.8483827644291217,1.0,0.7142857142857142,0.14800999926929725,0.19626880036150016,NO,NO FUGA,SAN FERNANDO
1811,0.7897950283471435,1.0,0.5346695779027106,0.2195121951219512,0.6000000000000001,0.3333333333333333,0.6,0.16310679611650483,0.3333333333333333,0.45333333333333337,0.8225685243523522,1.5990476140264096e-07,0.04115469380098058,0.6267185519704872,0.386321653125511,5.579601011873822e-06,0.7608382504697876,1.0,0.5714285714285714,0.010203177953678061,0.010863461267966314,NO,NO FUGA,SANTIAGO
1812,0.7902311382468383,0.0,0.06328082297184302,0.3902439024390244,0.6000000000000001,0.6666666666666667,0.49032258064516127,0.0854368932038835,0.3333333333333333,0.24000000000000005,0.6734337885000407,1.717423707637546e-06,0.659820557514976,3.2186474790857074e-06,0.03595613980092151,0.05864231352387836,0.6835668561324869,0.7777777777777777,0.42857142857142855,0.016144802367875275,0.023753788974377625,NO,NO FUGA,PETORCA
1813,0.790667248146533,0.0,0.006029352952594475,0.14634146341463417,0.6000000000000001,0.3333333333333333,0.33548387096774196,0.18058252427184465,0.3333333333333333,0.16000000000000003,0.6280889868358579,3.482538743945246e-06,0.04115469380098058,0.4508880017488804,0.0014343529925482292,0.05864231352387836,0.5781466749435359,0.7777777777777777,0.2857142857142857,0.03947825473628888,0.03954632829580651,NO,FUGA,SANTIAGO
1814,0.7911033580462278,0.0,0.12174897485149584,0.5365853658536586,0.40000000000000013,0.0,0.2,0.229126213592233,0.3333333333333333,0.6,0.6470583583286996,2.5916379800061825e-06,0.537020535544773,0.00011594245133596248,0.571966431148314,0.0002811468572327619,0.6238908361865086,1.0,0.7142857142857142,0.003018601054530964,0.004842467547650374,NO,FUGA,SANTIAGO
1815,0.7915394679459224,0.0,0.005631086588217538,0.6097560975609757,1.0,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.44000000000000006,0.705965593911386,1.0322854460009417e-06,0.5626936138999917,0.0002339882115766534,0.003104612922001702,0.11728616729838745,0.6617941017723831,1.0,0.5714285714285714,0.10782003886417599,0.12371061506054297,NO,FUGA,SANTIAGO
1816,0.7919755778456171,0.0,0.08772990656294943,0.5121951219512195,0.40000000000000013,0.0,0.5419354838709678,0.20194174757281552,0.6666666666666666,0.36000000000000004,0.578721023117165,7.505447541460492e-06,0.296300330827722,0.17030547288593173,0.12950415691355777,0.00948487329179707,0.5499334992704655,1.0,0.7142857142857142,0.0014584526020844384,0.0019508207649396884,NO,FUGA,SANTIAGO
1817,0.7924116877453119,0.0,0.02814526041143624,0.7560975609756098,1.0,0.0,0.8903225806451613,0.1669902912621359,0.3333333333333333,0.4666666666666667,0.8013567075558632,2.264845582220702e-07,0.7579495944301927,8.956775660754469e-07,0.025508984294752825,0.4850689280590516,0.7890608176628433,1.0,0.5714285714285714,0.12369467299513776,0.1722777061768439,NO,FUGA,SANTIAGO
1818,0.7928477976450066,0.0,0.06980555446141719,0.5853658536585367,1.0,0.0,0.9419354838709677,0.17281553398058253,0.3333333333333333,0.08,0.8934257521307299,4.598955929140208e-08,0.6849461778845087,0.00015568592015622785,0.4022673340859176,4.740991958660176e-06,0.8282992618739514,0.8888888888888888,0.5714285714285714,0.13991101405035472,0.149052281524215,NO,FUGA,SANTIAGO
1819,0.7932839075447013,1.0,0.31760376364671467,0.41463414634146334,0.6000000000000001,1.0,0.21935483870967742,0.19805825242718444,0.3333333333333333,0.1866666666666667,0.7789345900198278,3.2527572760184356e-07,0.7096762400298533,0.00035057482821752135,0.00016964661013608694,0.45785184016420916,0.7540767560865075,1.0,0.5714285714285714,0.008772521564790118,0.01600736566009857,NO,NO FUGA,SANTIAGO
1820,0.793720017444396,1.0,0.04021248285307756,0.7317073170731707,0.6000000000000001,0.3333333333333333,0.5161290322580645,0.16116504854368932,0.3333333333333333,0.013333333333333336,0.0030795742660456936,0.1782016376705523,0.007143248381712688,0.00038314628331094936,9.991226518732783e-05,0.496332145512478,0.903669591938328,1.0,0.8571428571428571,0.26374027919459386,0.3528621754487586,NO,FUGA,SANTIAGO
1821,0.7941561273440908,0.0,0.16886375564353612,0.6829268292682926,0.6000000000000001,0.0,0.5806451612903226,0.16504854368932037,0.3333333333333333,1.0,0.04466311372596967,0.926741076772253,7.76409548638034e-09,0.5073981018133856,0.0008490674801401346,0.8431056565434789,0.9193744911963518,1.0,0.42857142857142855,0.2141145275899781,0.21425902136112324,NO,NO FUGA,SANTIAGO
1822,0.7945922372437855,1.0,0.0037438457674174113,0.4390243902439024,0.6000000000000001,0.3333333333333333,0.2838709677419355,0.3339805825242719,0.3333333333333333,1.0,0.7986119637884317,2.3681393211862157e-07,0.04115469380098058,0.8330403487644693,0.21162379201603984,0.010031855224245418,0.7406508176022694,1.0,0.5714285714285714,0.29409742924119464,0.30558272409128473,SI,NO FUGA,TALCA
1823,0.7950283471434803,0.0,0.11187345940882698,0.5121951219512195,1.0,0.3333333333333333,0.9096774193548387,0.05825242718446602,0.3333333333333333,0.3466666666666667,0.8831724876848612,5.579835705318548e-08,0.6705647122683626,3.939005244561175e-05,0.002999082506186624,0.48424350495564616,0.8177682042657115,1.0,0.5714285714285714,0.09120511712051206,0.09693888052489465,NO,NO FUGA,COQUIMBO
1824,0.7954644570431749,0.0,0.19309483955850748,0.46341463414634143,0.40000000000000013,0.0,0.2,0.23106796116504852,0.3333333333333333,0.52,0.8514732419432096,9.817197030546335e-08,0.04115469380098058,0.21258998813321683,0.013664976234258873,0.3120968327443954,0.7834964903672162,1.0,0.42857142857142855,0.03960567344761865,0.03955623642374581,NO,FUGA,SANTIAGO
1825,0.7959005669428697,1.0,0.022409609681220126,0.6097560975609757,1.0,0.0,0.5096774193548387,0.170873786407767,0.3333333333333333,0.12000000000000001,8.921426613080553e-05,0.00022263778174739935,0.04115469380098058,0.7243998874084011,0.00010916585625623538,0.05864231352387836,0.7220236588585339,0.7777777777777777,0.42857142857142855,0.0961678335938299,0.09640549673290989,NO,FUGA,SANTIAGO
1826,0.7963366768425644,0.0,0.04378304076073489,0.41463414634146334,0.40000000000000013,0.0,0.0967741935483871,0.1262135922330097,0.3333333333333333,0.3866666666666667,0.8410267060181567,1.1736552548630593e-07,0.04115469380098058,0.25155660570727373,0.00933737141910882,0.05864231352387836,0.7738803500794821,0.7777777777777777,0.2857142857142857,0.11146843736324483,0.11132279172291319,NO,NO FUGA,VALPARAISO
1827,0.7967727867422592,1.0,0.034350266928360906,0.5853658536585367,0.40000000000000013,0.3333333333333333,0.4645161290322581,0.9766990291262135,1.0,0.21333333333333337,0.38173110675631905,0.00016004569961137414,0.8041924177206472,7.527991300123078e-05,0.0001605402331513513,0.39212061892867983,0.8031473145386435,1.0,0.5714285714285714,0.17616911671539742,0.17606618558268922,SI,NO FUGA,EL SALVADOR
1828,0.7972088966419538,1.0,0.03850811099554644,0.6829268292682926,0.40000000000000013,0.0,0.5870967741935483,0.5398058252427185,0.3333333333333333,0.16000000000000003,0.7229122670158799,7.910414085272739e-07,0.6222921397349576,0.0004375644648467544,0.000610181518264825,0.3594432367376718,0.6884687138188087,1.0,0.5714285714285714,0.02819280371703074,0.039870944326796484,NO,NO FUGA,PANGUIPULLI
1829,0.7976450065416486,0.0,0.021752890092559374,0.6097560975609757,1.0,0.0,0.23870967741935484,0.19999999999999998,0.3333333333333333,0.21333333333333337,5.433843936515579e-08,0.041437087314814346,0.8717724058179853,8.26292268122996e-05,4.128086029331577e-05,0.4745889261540873,0.8880283067420994,1.0,0.5714285714285714,0.3603600496974152,0.39762034623114045,NO,FUGA,SANTIAGO
1830,0.7980811164413433,0.0,0.0675560059857057,0.6097560975609757,0.40000000000000013,0.0,0.6580645161290323,0.20194174757281552,0.6666666666666666,0.37333333333333335,0.6914854390547405,1.2951416526199381e-06,0.04115469380098058,0.4773606665057744,0.47120279087026457,3.833043138750931e-06,0.6538778815189192,0.8888888888888888,0.42857142857142855,0.010543281079863931,0.013988132149336863,NO,FUGA,SANTIAGO
1831,0.7985172263410381,1.0,0.4707737900278692,0.31707317073170727,0.40000000000000013,0.3333333333333333,0.5806451612903226,0.170873786407767,0.3333333333333333,0.3866666666666667,0.02461568266830002,8.744014858304793e-08,0.04115469380098058,0.8668037480624244,0.05212775267656553,0.007119664687751346,0.8578146879030103,1.0,0.7142857142857142,0.03884377955509041,0.05378576496275867,NO,NO FUGA,SANTIAGO
1832,0.7989533362407327,0.0,0.023065737843738353,0.6341463414634145,0.40000000000000013,0.0,0.2,0.229126213592233,1.0,0.76,0.7515547103953302,5.032595115734277e-07,0.04115469380098058,0.7065938682119791,0.00012990969862287122,0.3728298098720293,0.6919173922220783,1.0,0.42857142857142855,0.06393169848607998,0.06416381730289576,NO,FUGA,SANTIAGO
1833,0.7993894461404275,1.0,0.016967542888153865,0.0,0.6000000000000001,0.3333333333333333,0.23225806451612904,0.12815533980582522,0.3333333333333333,0.10666666666666667,0.7538106509474296,4.855704530096128e-07,0.5179109850875521,0.00012441984208011434,0.0118360804290788,0.4748982690837896,0.6967049630907939,1.0,0.5714285714285714,0.08329957047394637,0.08647093540745768,NO,NO FUGA,VINA DEL MAR
1834,0.7998255560401222,0.0,0.01165357899755871,0.6341463414634145,1.0,0.0,0.8903225806451613,0.0,1.0,0.13333333333333336,0.7430836756124201,5.754956206483319e-07,0.7243128007727211,0.0002252288913359729,0.0002081462976798518,0.355737307217705,0.7479566754090162,1.0,0.5714285714285714,0.15086319963840758,0.1911047285248831,NO,FUGA,ARICA
1835,0.800261665939817,1.0,0.012399367363283863,0.46341463414634143,0.40000000000000013,0.0,0.5290322580645161,0.20194174757281552,0.3333333333333333,0.1866666666666667,0.6553412131343358,2.277700103771638e-06,0.7377665306315427,0.00010383151537253552,0.08238122293228725,0.04251484044333652,0.7428269311493745,1.0,0.7142857142857142,0.16631614897479577,0.17611817837332394,NO,NO FUGA,SANTIAGO
1836,0.8006977758395116,1.0,0.17912050437767718,0.6585365853658536,1.0,0.0,0.2,0.229126213592233,0.3333333333333333,1.0,0.870030567992953,0.10328382385058316,1.4320111064089677e-08,0.07572605548566702,0.0614730517270895,0.6657907420644109,0.9030419692331036,1.0,0.42857142857142855,0.16057345974768106,0.17943343353399768,NO,FUGA,SANTIAGO
1837,0.8011338857392064,0.0,0.44828067097532437,0.4390243902439024,1.0,0.0,0.8064516129032258,0.20194174757281552,0.3333333333333333,0.1866666666666667,0.6868292721819795,1.3930107090582024e-06,0.6713780027008112,2.946667340433154e-05,0.0039348683197403134,0.2615167155101573,0.6953957388218357,1.0,0.5714285714285714,0.002908414369002263,0.004400592824661316,SI,FUGA,SANTIAGO
1838,0.8015699956389011,0.0,0.03148551697919398,0.4390243902439024,0.40000000000000013,0.0,0.25161290322580643,0.1786407766990291,0.6666666666666666,0.76,0.7639880039388927,4.130366450173201e-07,0.7909312242191532,0.00036202165260028243,3.586318854590897e-05,0.620077879275977,0.8024369541182969,1.0,0.5714285714285714,0.1629237745564161,0.18356907044091514,SI,FUGA,SANTIAGO
1839,0.8020061055385957,0.0,0.008759730882179514,0.2926829268292682,1.0,0.0,0.0967741935483871,0.1262135922330097,0.0,0.16000000000000003,0.6039773322083577,0.3426853064828114,1.3167386936207976e-08,0.07572605548566702,0.0614730517270895,0.3569907404694118,0.895626811933309,1.0,0.42857142857142855,0.534585456951423,0.5343170187761918,SI,NO FUGA,VALPARAISO
1840,0.8024422154382905,0.0,0.05440481771004292,0.7804878048780488,0.6000000000000001,0.0,0.7741935483870968,0.2233009708737864,0.3333333333333333,0.4133333333333334,0.0034487370676548187,7.656358928750222e-07,0.7192612582674216,0.0009806496766073755,4.597592784303783e-05,0.44524940003216107,0.8492350370208377,1.0,0.7142857142857142,0.19111554570566372,0.20881648971159023,NO,FUGA,SANTIAGO
1841,0.8028783253379852,0.0,0.019860089866019504,0.14634146341463417,0.7,0.3333333333333333,0.3870967741935484,0.5553398058252427,0.0,0.16000000000000003,0.7557684880699729,4.707128899288187e-07,0.7364738255125571,4.074505545722206e-07,0.0614730517270895,0.4531934968678113,0.7598815760709019,1.0,0.42857142857142855,0.12261078750607059,0.15849331239673398,NO,NO FUGA,PUERTO OCTAY
1842,0.80331443523768,1.0,0.007206882402363528,0.6585365853658536,0.6000000000000001,0.3333333333333333,0.7483870967741936,0.2524271844660194,0.3333333333333333,0.52,0.846020613646013,1.0780168750826404e-07,0.04115469380098058,0.12002298207322246,0.03595613980092151,0.05864231352387836,0.7784746555866462,0.7777777777777777,0.2857142857142857,0.30423733212198384,0.3038362670584496,SI,NO FUGA,RANCAGUA
1843,0.8037505451373747,1.0,0.006963451402099871,0.2682926829268293,0.6000000000000001,0.6666666666666667,0.09032258064516129,0.16310679611650483,0.0,0.25333333333333335,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.0,0.0,0.0,0.30842486571149025,0.0,NO,NO FUGA,SANTIAGO
1844,0.8041866550370694,1.0,0.004679481924893375,0.8292682926829269,0.6000000000000001,0.3333333333333333,0.5483870967741935,0.16893203883495145,0.3333333333333333,0.12000000000000001,0.797911633135789,2.39520722310458e-07,0.7393900880850766,0.00017049008277863505,0.00021354140756439164,0.2723320830923671,0.7774660929724987,1.0,0.5714285714285714,0.274613018959021,0.3552022926866811,SI,NO FUGA,SANTIAGO
1845,0.8046227649367641,1.0,0.042894482124203985,0.07317073170731703,1.0,0.3333333333333333,0.5806451612903226,0.17475728155339804,0.0,0.16000000000000003,0.730311213574069,7.040485535367917e-07,0.04115469380098058,0.07572605548566702,0.8558804729502701,1.482069898401312e-05,0.6820930528912487,1.0,0.42857142857142855,0.028371947752072274,0.03300148005914981,NO,NO FUGA,SANTIAGO
1846,0.8050588748364589,1.0,0.08887609042716463,0.41463414634146334,0.6000000000000001,1.0,0.9741935483870968,0.4368932038834952,1.0,0.06666666666666667,0.8240776463058411,1.559513712200511e-07,0.04115469380098058,0.731513737298735,0.00010177962317630715,0.05864231352387836,0.758416818658199,0.7777777777777777,0.2857142857142857,0.05333548185828765,0.05336453664249648,SI,NO FUGA,CONCEPCION
1847,0.8054949847361536,1.0,0.046626735939227885,0.41463414634146334,0.40000000000000013,0.0,0.15483870967741936,0.16893203883495145,0.3333333333333333,0.03333333333333334,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.7385729888622928,9.491099347251546e-05,0.05864231352387836,0.40076164097082995,0.7777777777777777,0.14285714285714285,0.000298219481420128,0.00029795407404644716,NO,NO FUGA,SANTIAGO
1848,0.8059310946358483,1.0,0.005148128000230893,0.8780487804878048,0.6000000000000001,0.3333333333333333,0.45806451612903226,0.6310679611650485,0.3333333333333333,1.0,0.89759447304054,4.242691983229961e-08,0.04115469380098058,0.6749382743720113,0.00017628490422602773,0.05864231352387836,0.8259561949176996,0.7777777777777777,0.2857142857142857,0.4491627339688309,0.4486264704922223,SI,NO FUGA,PUNTA ARENAS
1849,0.806367204535543,0.0,0.004268677326294889,0.19512195121951215,1.0,0.0,0.3870967741935484,0.5631067961165048,0.6666666666666666,0.04000000000000001,0.8175952092738321,1.7360837469922015e-07,0.7315763072213156,0.0005136490568335096,0.05796740946530704,0.026688747397663425,0.7837849733622664,1.0,0.7142857142857142,0.3141130585359044,0.3804221625068734,NO,NO FUGA,PUERTO MONTT
1850,0.8068033144352378,0.0,0.014751232561652332,0.7560975609756098,0.6000000000000001,0.3333333333333333,0.17419354838709677,0.4368932038834952,1.0,0.3466666666666667,5.253450526759435e-05,4.564097295034316e-05,0.04115469380098058,0.5009061131279516,0.07847894295882313,0.09066840068214087,0.847218622278699,1.0,0.7142857142857142,0.3595020286020223,0.35917035299991884,NO,FUGA,CONCEPCION
1851,0.8072394243349325,0.0,0.04111499914657207,0.6341463414634145,1.0,0.0,0.8903225806451613,0.0,0.3333333333333333,0.24000000000000005,0.7905995065368452,2.696111367132669e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.2932177286219147,0.7274864166051318,1.0,0.2857142857142857,0.06539157927337999,0.06531273156959959,NO,FUGA,ARICA
1852,0.8076755342346272,0.0,0.01338030676327731,0.6341463414634145,1.0,0.3333333333333333,0.2903225806451613,0.16116504854368932,0.3333333333333333,0.1866666666666667,0.6500294903823026,2.4743573275924117e-06,0.458550036973293,0.007250082182307542,0.000562481434281379,0.11728616729838745,0.6037992127070267,1.0,0.5714285714285714,0.026337327672930212,0.02868307297742144,SI,FUGA,SANTIAGO
1853,0.8081116441343219,0.0,0.3054749146010221,0.36585365853658536,1.0,0.0,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.1866666666666667,0.8566001859466461,8.983135821910194e-08,0.6773928007875508,0.0002989602340459339,0.0003504498421018407,0.4611846420719952,0.7966315818889045,1.0,0.5714285714285714,0.028301513401681782,0.03210678682025681,NO,FUGA,SANTIAGO
1854,0.8085477540340167,0.0,0.009021022951947453,0.7804878048780488,1.0,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.33333333333333337,0.8292119099293279,1.431740397187727e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.7562335871746377,0.764160318410271,1.0,0.2857142857142857,0.24684984134601215,0.24874645259314077,SI,FUGA,SANTIAGO
1855,0.8089838639337114,0.0,0.006500128162045086,0.5365853658536586,0.40000000000000013,1.0,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.76,0.8885344333188456,5.047449230419618e-08,0.681863264039974,1.569793681050964e-05,0.006111623059603468,0.6702935881542031,0.823383524552481,1.0,0.5714285714285714,0.40044117101877885,0.41257091308944494,NO,FUGA,SANTIAGO
1856,0.8094199738334061,1.0,0.00938912658305557,0.2682926829268293,0.40000000000000013,0.0,0.5806451612903226,0.16893203883495145,0.3333333333333333,1.0,0.8552580874755275,9.195099796112622e-08,0.04115469380098058,0.3157721010079627,0.585842549947439,5.240854572560806e-05,0.7882422115327076,1.0,0.5714285714285714,0.28963675696394026,0.2918275083580485,NO,NO FUGA,SANTIAGO
1857,0.8098560837331008,0.0,0.12346233638639335,0.5365853658536586,0.6000000000000001,0.0,0.38064516129032255,0.16893203883495145,0.3333333333333333,0.8400000000000001,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.6049518642030889,0.28777143367281327,7.982394575303205e-05,0.520483084322305,1.0,0.42857142857142855,0.0008144956848382442,0.0008469789444447359,NO,NO FUGA,SANTIAGO
1858,0.8102921936327956,1.0,0.07345157834486081,0.36585365853658536,0.6000000000000001,1.0,0.6774193548387096,0.11262135922330097,0.3333333333333333,0.5066666666666667,0.004069746445515529,4.82758282258335e-07,0.7607478018077131,0.000682656910671835,3.062846744429531e-05,0.8462366481341034,0.8702904066745548,1.0,0.7142857142857142,0.1893181914840014,0.21474073801405424,SI,NO FUGA,QUILLOTA
1859,0.8107283035324903,1.0,0.06774514406608548,0.7804878048780488,0.6000000000000001,0.3333333333333333,0.5806451612903226,0.17669902912621357,0.3333333333333333,0.32,0.8830734501177251,5.590091820320753e-08,0.04115469380098058,0.2271782478328519,0.6640561803972562,0.0005524082434379424,0.8133958130873598,1.0,0.5714285714285714,0.12873222914961308,0.12972718175328501,NO,FUGA,SANTIAGO
1860,0.811164413432185,0.0,0.030933243247303305,0.5365853658536586,0.40000000000000013,0.0,0.5290322580645161,0.15339805825242717,0.6666666666666666,0.17333333333333334,0.711939286310217,9.399222212684124e-07,0.04115469380098058,0.5617249722558488,0.30371836238259,1.5214912711301035e-05,0.659823597318123,0.8888888888888888,0.42857142857142855,0.029455894375550976,0.031595732291147156,NO,FUGA,SANTIAGO
1861,0.8116005233318797,0.0,0.045979124313162034,0.5609756097560976,1.0,0.3333333333333333,0.2,0.229126213592233,0.6666666666666666,0.09333333333333334,0.027673589365990514,2.4664306225966513e-07,0.04115469380098058,0.8211083121402266,0.12800106917009402,0.0003681015947067312,0.7956232952500134,1.0,0.7142857142857142,0.10232453892454149,0.13719390506285842,NO,FUGA,SANTIAGO
1862,0.8120366332315744,0.0,0.09206458704675022,0.6341463414634145,1.0,0.0,0.06451612903225806,0.0,0.6666666666666666,1.0,0.11867738675466526,1.05959762964313e-07,0.04115469380098058,0.6564607773484319,0.0002102724885381097,0.05864231352387836,0.7896752599400194,0.7777777777777777,0.42857142857142855,0.06910508927895304,0.07889821720092424,NO,NO FUGA,ARICA
1863,0.8124727431312692,0.0,0.03012298943204283,0.4878048780487805,1.0,0.0,0.8903225806451613,0.0,0.6666666666666666,0.4266666666666667,0.7289782852398309,7.189918665288579e-07,0.04115469380098058,0.2883160843068093,0.0065653238136862265,0.2102344764287592,0.6707921440238508,1.0,0.42857142857142855,0.03812515810339077,0.03808390616778598,NO,FUGA,ARICA
1864,0.8129088530309638,0.0,0.04092763534461987,0.7073170731707317,1.0,0.3333333333333333,0.3096774193548387,0.1669902912621359,0.3333333333333333,0.36000000000000004,0.827312010441388,1.4778396216647847e-07,0.04115469380098058,0.6049518642030889,0.0003419675127704246,0.05864231352387836,0.7612992248800616,0.7777777777777777,0.2857142857142857,0.10073935745743302,0.10065417501691559,NO,FUGA,SANTIAGO
1865,0.8133449629306586,0.0,0.0002795079949577373,0.6097560975609757,1.0,0.3333333333333333,0.8903225806451613,0.0,0.3333333333333333,0.29333333333333333,0.005319564786986813,3.79507367377305e-07,0.5582578645211155,0.018562217164920656,3.1590437418318615e-05,0.05864231352387836,0.8586329926837937,0.7777777777777777,0.5714285714285714,0.8965525923199158,0.9076433589518257,NO,FUGA,ARICA
1866,0.8137810728303533,0.0,0.015815681332970434,0.7804878048780488,1.0,0.3333333333333333,0.9290322580645162,0.170873786407767,0.3333333333333333,1.0,0.7813412863573984,3.1295173443815537e-07,0.6616519317320289,0.0003565000463141875,0.4154380398421321,0.0009328343493565493,0.7433298606460549,1.0,0.7142857142857142,0.11855419956301659,0.1536817401552411,NO,NO FUGA,SANTIAGO
1867,0.8142171827300481,1.0,0.0072657884461591075,0.2682926829268293,0.7,0.0,0.432258064516129,0.9883495145631068,0.3333333333333333,0.10666666666666667,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.7625709064332341,7.462081942858534e-05,0.4482636444158944,0.42383112574337584,1.0,0.2857142857142857,0.002362206110005989,0.0027901445516007447,NO,NO FUGA,SANTIAGO
1868,0.8146532926297427,1.0,0.003383548961390637,0.9024390243902438,0.40000000000000013,0.3333333333333333,0.38064516129032255,0.16893203883495145,0.3333333333333333,0.16000000000000003,0.8010895674169536,2.2747067703701159e-07,0.6319008956061274,0.0002760726733745506,0.0008249264128930448,0.05864231352387836,0.7463088206505345,0.7777777777777777,0.42857142857142855,0.3110349778924021,0.3297416898510371,SI,NO FUGA,SANTIAGO
1869,0.8150894025294375,0.0,0.11495478961138689,0.5609756097560976,0.40000000000000013,0.0,0.12258064516129032,0.22135922330097085,0.6666666666666666,0.56,0.8363391036948464,1.2704287324823213e-07,0.04115469380098058,0.5936322592938941,0.0003802493733848258,0.09294676887974102,0.769597157028002,1.0,0.42857142857142855,0.050444922793130086,0.05040065128207524,NO,FUGA,SANTIAGO
1870,0.8155255124291322,0.0,0.0033053624253487138,0.41463414634146334,1.0,0.0,0.896774193548387,0.16893203883495145,1.0,0.32,0.6667027819372452,1.9077346524052607e-06,0.8282768289569855,0.0004107025527082408,1.2649634430420436e-05,0.6745105177589908,0.8290759283338973,1.0,0.5714285714285714,0.5103082288678641,0.514034250636813,NO,FUGA,SANTIAGO
1871,0.815961622328827,1.0,0.008266718049769929,0.1707317073170731,1.0,0.0,0.2129032258064516,0.05048543689320388,0.3333333333333333,0.16000000000000003,0.8630518216750059,8.023611272666886e-08,0.04115469380098058,0.24004600483437033,0.010439227874753524,0.05864231352387836,0.7941466403028522,0.7777777777777777,0.2857142857142857,0.31989439785766144,0.3194737486893702,NO,NO FUGA,HUASCO
1872,0.8163977322285216,0.0,0.08006928202404005,0.41463414634146334,0.6000000000000001,0.3333333333333333,0.632258064516129,0.24466019417475726,0.3333333333333333,0.24000000000000005,7.810874955570423e-06,0.0032321868709720564,0.6964376170423042,0.00020733760423546668,0.00036711861036610655,0.455941935200566,0.7420885861778903,1.0,0.7142857142857142,0.02704535412663051,0.046235595786661,SI,NO FUGA,TALAGANTE
1873,0.8168338421282164,0.0,0.0056125158073422245,0.6829268292682926,1.0,0.0,0.23870967741935484,0.20970873786407765,0.3333333333333333,0.21333333333333337,0.551779527222939,1.1407533923199865e-05,0.04115469380098058,0.21258998813321683,0.45386087810028025,8.344739792117099e-05,0.5180695639045291,0.8888888888888888,0.42857142857142855,0.014264210683227384,0.01680347161138054,NO,FUGA,SANTIAGO
1874,0.8172699520279111,1.0,0.1376902750971388,0.12195121951219512,0.7,0.3333333333333333,0.6580645161290323,0.16893203883495145,0.3333333333333333,0.25333333333333335,0.6687322313001975,1.8482469462620597e-06,0.04115469380098058,0.6049518642030889,0.0003419675127704246,0.05864231352387836,0.615801922902003,0.7777777777777777,0.2857142857142857,0.003726867282319814,0.0037508520109356533,NO,NO FUGA,SANTIAGO
1875,0.8177060619276059,1.0,0.02553908197178164,0.09756097560975607,1.0,0.0,0.8903225806451613,0.16310679611650483,1.0,0.13333333333333336,0.6803611694361615,1.5412527381051003e-06,0.6888717489636133,0.0003630246915770549,0.00023541491910174128,0.5294296589022274,0.7061531370350161,1.0,0.5714285714285714,0.05601767299154457,0.0715561722898034,NO,NO FUGA,SANTIAGO
1876,0.8181421718273005,0.0,0.028290159816355086,0.4390243902439024,0.40000000000000013,0.0,0.9290322580645162,0.1786407766990291,0.0,0.6,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.09294676887974102,0.0410972496809152,1.0,0.14285714285714285,4.4330949530207417e-07,5.708117859114866e-07,NO,NO FUGA,SANTIAGO
1877,0.8185782817269953,0.0,0.10247073002449332,0.4878048780487805,1.0,0.0,0.9806451612903225,0.170873786407767,1.0,0.28,0.789450153148581,2.7465921587039063e-07,0.8357449761469357,0.0001564487936967259,3.9746814252609926e-05,0.5269628603438448,0.8435400180091168,1.0,0.5714285714285714,0.12521545561121294,0.13780286856932705,NO,FUGA,SANTIAGO
1878,0.81901439162669,1.0,0.05490078767316514,0.5365853658536586,1.0,0.3333333333333333,0.6451612903225806,0.16310679611650483,0.6666666666666666,0.3866666666666667,8.65475940134309e-08,0.041437087314814346,0.04115469380098058,0.7199881306345279,0.0001139944551764371,0.7467860794671717,0.7874453408563776,1.0,0.42857142857142855,0.11068295081261574,0.11152108942945674,NO,FUGA,SANTIAGO
1879,0.8194505015263848,1.0,0.001430423268313126,0.7317073170731707,0.40000000000000013,0.0,0.3548387096774194,0.1786407766990291,0.0,0.4266666666666667,0.7000918603101051,1.1318470529478476e-06,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.644195667976753,0.4444444444444444,0.14285714285714285,0.22720840576739174,0.22690873693716737,NO,NO FUGA,SANTIAGO
1880,0.8198866114260794,0.0,0.022230644130491792,0.5365853658536586,0.40000000000000013,0.0,0.2,0.229126213592233,0.3333333333333333,0.4933333333333334,0.8898044097751471,4.9277111279393504e-08,0.7499666021045681,1.3874682560962753e-06,0.019784526925277497,0.355737307217705,0.834680819637356,1.0,0.5714285714285714,0.25141562672167206,0.28254498122481253,NO,FUGA,SANTIAGO
